KL2040_weight
2.6993758088354674e-10
1.9164485759035102e-10
6.104201859228237e-10
2.797827220694915e-10
3.742444167806416e-10
2.384810145219064e-10
6.158572142239177e-10
2.519377939690373e-10
5.073940428721151e-10
6.422359927691403e-10
2.6511952610292775e-10
4.83960435381956e-10
2.7754236147541685e-10
4.0208957760795083e-10
2.975560834037852e-10
3.944078445009184e-10
7.415893484191006e-10
3.0880061869528004e-10
5.816739550671324e-10
2.5110105856427074e-10
1.282652821437154e-09
3.895637327150201e-10
4.752330056620785e-10
3.695357735297078e-10
3.0232910212925125e-10
3.7679156762241415e-10
3.1281428726224865e-10
3.4033585127161856e-10
2.688901787572892e-10
2.887441851557456e-10
3.827570761650466e-10
6.122346980949165e-10
2.864709403081535e-10
3.258685337991542e-10
3.033750537754582e-10
4.7384523577959e-10
6.353252577672332e-10
2.8066724931386193e-10
8.935300129927413e-10
3.3550166903940273e-10
4.719505901629365e-10
4.3121691646696604e-10
3.493237472258961e-10
5.175469191471611e-10
6.946824896646962e-10
2.760959569039425e-10
4.130023546332918e-10
1.681275834430439e-09
3.718135544828632e-10
3.911604951190718e-10
4.944134757762826e-10
3.330875670301973e-10
3.323815114952298e-10
4.099154445439584e-10
4.4535874281976066e-10
3.10817842977757e-10
1.4931017776006454e-09
2.868925336203937e-10
1.0850759378713481e-09
3.541352134550467e-10
1.3482526776770549e-09
2.779423737851036e-10
3.867859086461798e-10
3.3358836125785387e-10
4.3148098925050024e-10
3.438335708448277e-10
2.0138673417042625e-10
2.891961333746613e-10
4.5798542136976297e-10
3.1106207349950574e-09
4.559785922960607e-10
3.2509166027868347e-10
4.2226279655433595e-10
5.999059619776656e-10
2.0778335135453856e-10
6.943685910453541e-10
4.5735073480903703e-10
6.377241431584018e-10
5.698698974522781e-10
3.58171070013138e-09
2.3912320267619324e-10
2.31217268769299e-09
4.856274672094957e-10
8.20743673753113e-10
4.893136710019472e-10
5.23437569527412e-10
4.861442022939818e-10
7.955022360077803e-10
2.5599990980822206e-10
4.3927943620524e-10
9.752074138812921e-10
1.894958627637502e-10
3.206552716063945e-10
5.55801543565303e-10
2.3479475607846563e-10
7.147954608113749e-10
3.714640172981725e-10
4.638520946764617e-10
4.387428134376737e-10
3.4836072571507163e-10
4.6524375550580214e-10
5.42209131185124e-10
1.1540212845637445e-09
4.2934983116323456e-10
4.836214038772946e-10
1.5808166768208165e-09
2.9820975164357507e-10
5.239939700999917e-10
4.0347976314285465e-10
4.795114178381116e-10
6.276108467488062e-10
3.908799759944326e-10
7.364496067962203e-10
3.582949019617005e-10
5.300086817944428e-10
2.6195774484253374e-10
4.873384797201321e-10
5.265568775130236e-10
2.9850294561984153e-10
2.1601397178922813e-10
2.2051104084057905e-10
8.012499569162402e-10
3.1616847118697333e-10
5.676074537273456e-10
4.874713475084065e-10
4.3004935608193435e-10
3.157746875210411e-10
3.432707985088304e-10
7.338910226251634e-10
3.5183604780295564e-10
4.2401571661952533e-10
4.0931979135647207e-10
4.949598297736606e-10
3.445922694410711e-10
4.991035553726762e-10
2.2523335067541395e-10
4.3830498208479157e-10
8.251282764053235e-10
5.357340896817973e-10
5.624920251314014e-10
4.2269344631783423e-10
3.4110177612245776e-10
3.0522594284891456e-10
3.6471937974271425e-10
2.2883920609569308e-09
4.3241590431099277e-10
1.0611271557481794e-09
2.3883535051511446e-10
3.570196336137555e-10
6.816034771552535e-10
2.6800056524783597e-10
3.3072392194028526e-10
4.988681454277825e-10
2.2235711243040036e-10
4.532955290429837e-10
2.544177096913731e-10
4.221013065463566e-10
3.6743150341195077e-10
3.662979404902846e-10
2.5066167221999253e-10
5.007965851140944e-10
3.5443987314086714e-10
3.5874559533677433e-10
3.7779452431461096e-10
1.6785440218488028e-09
4.205104713036342e-10
4.500557091304358e-09
6.413643902557753e-10
7.239099979657096e-10
2.0693071754697493e-10
3.0393136993305204e-10
3.8680990451846355e-10
3.9925976107836216e-10
5.61144461981213e-10
3.729592226170764e-10
4.747179448823406e-10
3.722899483939798e-10
4.946226890365375e-10
3.6026285472070635e-10
3.1194598714283303e-10
5.110776602923432e-10
3.1376266147849086e-10
2.5450854606579597e-10
4.280136741290677e-10
2.811638195926631e-10
2.0632812747347628e-10
2.58963974214892e-10
1.809264663977975e-10
3.3168163978766243e-10
2.967057947592961e-10
1.4688090379567045e-09
2.056329461711761e-10
6.329615620610625e-10
2.1900471081567439e-10
4.056871362190047e-10
3.5129404068548927e-10
2.0132730643890265e-10
3.3929821226927193e-10
3.270656376567237e-10
8.828461808373976e-10
4.028815494540722e-10
3.037759074291013e-10
4.23933584166526e-09
2.0370269055864244e-10
4.80056783014521e-10
4.330587807001295e-10
1.0093681307689342e-09
3.449486468026873e-10
5.482813654938164e-10
3.472146236250214e-10
5.987814415135586e-10
3.819720964202413e-09
4.3291888831670607e-10
6.735148730459715e-10
4.5254685616814964e-10
3.609783045656635e-10
3.6814929612060564e-10
4.845125521659261e-10
3.3768889110231714e-10
4.2705296473422145e-10
3.6894449933982256e-10
2.5749263077710934e-10
4.21479711542422e-10
4.1218993067373313e-10
1.0531883751662414e-09
3.850017753367336e-10
4.117618750946643e-09
1.8957564087624245e-10
4.1271989184560075e-10
1.3231654581439822e-09
1.0943489714430702e-09
5.456237094113148e-10
3.1321889002109445e-10
2.9852378660541666e-10
2.1733047333449196e-10
3.0184334333340785e-10
7.359652630659535e-10
4.945482425690143e-10
3.173254130059361e-10
4.3639474850556323e-10
8.331637853945985e-10
5.417825961742758e-10
3.699020113209241e-10
7.497692248503611e-10
4.733193433169849e-10
5.844069312852143e-10
4.0952625976029817e-10
3.1112963213290645e-10
2.36744582200496e-09
5.245104726698045e-10
3.0941689318701146e-10
3.4757239699090244e-10
1.1608904797013776e-09
2.369052504621668e-10
1.1139131175516374e-09
3.070431951272225e-10
3.274454952480409e-10
4.90596265329912e-10
3.35933173378359e-10
7.009503779764931e-10
3.9164177738088787e-10
3.3357553572319456e-10
4.2378680053858976e-10
3.6218927302856116e-10
5.146671092014576e-10
3.698949219024892e-10
4.432556620004243e-10
3.0870021459476815e-10
5.171495249829624e-10
3.5943608242186785e-10
9.099009079482555e-10
5.010285806806391e-10
5.079566838820067e-10
3.5187369703256223e-10
5.799049083911587e-10
3.0626404269065345e-10
5.142884185328358e-10
3.899610387811219e-10
4.3917951429655045e-10
4.026661268098979e-10
4.4265666729273676e-10
4.624162044479931e-10
5.365649087398336e-10
3.936005642378704e-10
2.7810083551477124e-10
3.1493291329800695e-10
4.962094408002309e-10
5.510630838820761e-10
4.0350726193577363e-10
5.541071765501582e-10
3.711485776207558e-10
3.781481243632428e-10
3.897955366074056e-10
2.888655766997055e-10
4.807889190150923e-10
2.441366106360332e-10
4.620972974729705e-10
1.573700928127043e-09
3.921184898758131e-10
1.5062246333206375e-09
1.0470382430048868e-09
1.2001146580999992e-09
2.3530994588432365e-10
4.850697161807361e-10
2.1886193790947455e-09
3.5704881670458506e-10
3.9878687845159005e-10
6.009264221466256e-10
3.0018842040284975e-10
3.160094810349545e-10
7.225474109799596e-10
3.855823682463364e-10
5.547088089139966e-10
3.156969636736954e-10
4.145477985332885e-10
2.9838689860623343e-10
3.2872170370070163e-10
6.492776902439396e-10
4.46833933427112e-10
3.3229718276977626e-10
4.3876521495806526e-10
5.513453552662085e-10
1.1168558328668765e-09
2.1893589537771996e-09
8.827422160572855e-10
4.867885110587795e-10
2.9808838936089773e-10
3.6758329715442084e-10
4.0415884652607637e-10
2.793848823499748e-10
2.992851766519734e-10
7.576516237902842e-10
2.848749382342537e-10
5.427216453725085e-10
4.849440187055077e-10
3.162203897286175e-09
4.1836247602461555e-10
1.9592946587242673e-10
6.356185969732277e-10
4.903029158447492e-10
3.587138233925501e-10
6.866390394189799e-10
5.498234969564881e-10
4.5212266512320076e-10
3.754355675099221e-10
5.069142003795385e-10
1.0310232760425932e-09
5.657196092230405e-10
4.46183985931903e-10
7.54420684010759e-10
4.701396969671159e-10
2.253658192929745e-09
3.969554684762371e-10
2.1770299234850355e-10
6.184912264980861e-10
5.670054407346411e-10
4.0272797224206826e-10
5.585467551110453e-10
6.122447889880996e-10
4.197720733198799e-10
6.647947508629773e-10
2.890836554573021e-10
6.663672867025692e-10
3.6981684101797133e-10
4.5330063614232413e-10
3.884076508129051e-10
5.210814678509833e-10
8.388207861183154e-10
6.698783527731814e-10
1.6738308740169398e-10
2.5599485235628845e-10
5.908685042258552e-10
4.800197570851201e-10
4.260301397458345e-10
6.314469588997191e-10
5.367590656263916e-10
5.506150225290076e-10
3.3939974769705784e-10
4.3073942113535006e-10
4.06207356647663e-10
2.5617135072284333e-10
5.627139962053963e-10
1.4426375718396472e-09
3.656652110701223e-10
3.5135674289741503e-10
1.7142607520299187e-10
4.815903105277964e-10
6.190895834985964e-10
4.552888326762142e-09
1.6265382346531505e-09
3.145708322416709e-10
1.1138413637677736e-09
2.8893818102144625e-10
2.208697396335242e-10
4.275793656416939e-10
8.232431594270473e-10
3.1956263588758334e-10
4.120429334354802e-10
4.68293444646457e-10
5.871111376238846e-10
2.8974434674721317e-10
4.906506232607146e-10
2.388200038288158e-10
2.293599476657291e-10
5.339544079117596e-10
4.3528557639408046e-10
2.710954606559998e-10
8.668816440742137e-10
1.1400011382573491e-09
3.332119026983162e-10
3.4664154703644227e-10
3.0814254643484176e-10
2.431689437875206e-10
3.1030519430377504e-10
4.076426264539321e-10
2.7620421960621624e-10
4.411756695287195e-10
3.895275418518967e-10
4.349043192543538e-10
2.6938884894665134e-10
1.6987545304514734e-09
9.030256740323734e-10
4.478844849256025e-10
5.146001545940543e-10
2.846521316479655e-10
2.466867598524663e-10
4.96477887198366e-10
3.869277891235698e-10
2.4205149018027887e-10
2.8975181979301087e-10
4.68973911828887e-10
3.3597112721520124e-10
2.5616833395676817e-10
3.3020795908779623e-10
2.1623387272126442e-10
6.614940003735155e-10
7.27063479456297e-10
2.667302525298881e-10
4.584866865240213e-10
8.617364818129537e-10
3.5255555534442355e-10
3.830275216114415e-10
7.57480084329944e-10
3.184682415782371e-10
1.9744023036367914e-10
6.316984350690948e-10
9.292061992521402e-10
4.374247861912543e-10
1.5169028577036713e-09
3.2452059446575206e-10
2.100746813352699e-09
2.1983407054097466e-10
8.198777938738549e-10
2.23442151509766e-09
4.275947437190336e-10
2.617783850986802e-10
7.439696829514322e-10
5.236726762935911e-10
3.946431246288014e-10
2.3222228389474856e-10
3.49596212773343e-10
6.797181146493633e-10
3.2463051286702035e-10
6.703842005661609e-10
3.490636434732637e-10
4.844483366703478e-10
4.744216118621904e-10
2.696441716464828e-10
5.6651638797902e-10
2.864167156773876e-10
7.71060717246582e-10
4.2521222006827217e-10
2.7341310654746164e-10
8.845012298725268e-10
3.822888413052531e-10
2.731230237610093e-10
3.2811357856271893e-10
8.649630669429457e-10
3.382789352507558e-10
4.5208582033158386e-10
4.049369446223019e-10
1.666058062449233e-10
3.457328716270808e-10
2.1164955464461133e-10
4.1739782503394703e-10
3.407733627256684e-10
4.790574394170643e-10
8.761833491677757e-10
4.805921339327885e-10
1.9579274736885081e-10
3.66098200533015e-10
2.462356619042813e-10
2.870573213579238e-10
2.3221022060768546e-10
2.385019681490463e-10
2.9051759687979946e-10
3.9292219314530047e-10
2.180618140945808e-10
1.0270858894783676e-09
2.2214411589568652e-10
4.433759502129255e-10
4.1575738258139674e-10
4.2501942781161386e-10
3.2191646495661513e-10
5.225335685697384e-10
4.93502386538904e-10
3.3344346285818875e-10
4.1425970106130383e-10
4.268275746061234e-10
5.763824094946115e-10
7.39711195545817e-10
4.929434956689187e-10
7.026709199673516e-10
1.8732248169977925e-10
3.0384405207091253e-10
2.850693449870079e-10
7.595786867130023e-10
3.393078684459294e-10
4.5502706926935365e-10
4.4181874468648544e-10
7.099037599773129e-10
9.206732545374146e-10
2.634158601587588e-10
4.0372461261698893e-10
8.546494927794039e-10
4.035603339095201e-10
4.4387971154469204e-10
4.1976931643928893e-10
6.374496969241459e-10
2.189914514575269e-10
3.3508442829132706e-10
3.790817001293322e-10
3.21173018896629e-10
6.740166425353992e-10
5.250579549802899e-10
4.4216900857197593e-10
4.477845003938613e-10
3.541451555210999e-10
2.620362391211639e-10
2.527947368736551e-10
3.508867286366516e-10
4.138302600410322e-10
7.831498821581585e-10
3.1367374288216353e-10
3.6326188139724117e-10
3.179876406407129e-10
1.0477828373138535e-09
2.21868867402592e-10
4.2343178453864957e-10
5.537367829148177e-10
3.023414383135481e-10
3.05963294163691e-10
3.387492437361426e-10
6.129014060175589e-10
5.762875191237295e-10
2.2041240375916242e-10
6.254338026260569e-10
3.954115296547906e-10
4.1911767984603367e-10
4.536070532927611e-10
3.3948892819713713e-10
2.54607612931783e-10
4.41268126772473e-10
3.264314709814215e-10
9.859856694299954e-10
4.4394199977932335e-10
7.342535037901067e-10
4.0215437324910023e-10
3.768118775421012e-10
9.259225298525393e-10
3.366210905465382e-10
2.039133757632129e-10
5.097963700943145e-10
4.5957836523546837e-10
2.7988693265094153e-10
4.1386191590468496e-10
1.2147718611444014e-09
2.635463853260898e-10
3.5971186678098616e-10
2.1826320706158156e-10
8.397300849768594e-10
3.7949529116913924e-10
4.638071925241681e-10
4.953271225317072e-10
4.2877317541513066e-10
5.608687006383092e-10
5.225999266259453e-10
8.278154494987359e-10
3.276450292228855e-10
5.45031227449432e-10
2.8762024850676814e-10
2.2107683987469518e-10
2.428939079562088e-10
4.748771639551514e-10
3.888169157923409e-10
5.239329890759555e-10
4.113929002086785e-10
2.889649560771749e-10
2.9349442897531644e-10
5.284445580584317e-10
7.718767761548205e-10
2.5388490424369614e-10
4.6563286322238144e-10
3.8573544382319437e-10
4.417770396572984e-10
3.7379511619232496e-10
4.206543618071487e-10
3.434736502042621e-10
1.6671832182369666e-09
3.785858753028403e-10
2.1261232853424753e-10
5.564075384889035e-10
5.434788240944419e-10
7.911120826318818e-10
2.4708782901363166e-10
3.978568746727789e-10
9.090892309023497e-10
3.1303562434589973e-10
3.6658589333668753e-10
3.9991139992938375e-10
8.201593857204055e-10
1.2410930065246659e-09
4.663592945700848e-10
2.1673413287781298e-10
3.27120806461484e-10
1.9354227333487306e-10
3.4984643990391124e-10
3.978287914438552e-10
3.239642516112679e-10
4.720082890708863e-10
4.032886977647708e-10
8.623843062539087e-10
3.16711493801017e-10
2.9307060775458734e-10
2.917181165535563e-10
3.8987193033040627e-10
6.723824179121102e-10
9.300304877585745e-10
9.545273489107404e-10
2.235552427164602e-10
4.4469976624439564e-10
4.527717481248312e-10
4.154071380369242e-10
4.881867859533589e-10
3.3707854023851706e-10
5.558932968041869e-10
3.348514960435885e-10
5.481205847678278e-10
3.0970966151683407e-10
7.959771179413691e-10
9.558709044451882e-10
7.25309783279382e-10
2.7605205566157765e-10
5.559269895822839e-10
6.361964305944743e-09
1.071304067111123e-09
2.22528049655609e-10
5.009469061830331e-10
3.432019666716193e-10
1.7251392418903207e-09
1.5367013504560138e-09
3.99714582705356e-10
4.213607923929792e-10
1.0231519343787073e-09
4.903025974665578e-10
5.960744152348121e-10
5.243436814929958e-10
6.094426363929967e-10
3.0770011102050467e-10
2.3100473875146987e-09
3.354627501642653e-10
2.507788649792283e-10
4.457840503602249e-10
8.885984415493284e-10
3.5339504270544916e-10
4.609741321476532e-10
7.161719217735492e-10
2.534644956199263e-10
3.528760991918761e-10
5.586549180373774e-10
4.505383460778101e-10
1.362617877260083e-09
4.730975003706993e-10
4.442202516665427e-10
4.896710617830571e-10
9.493672188219608e-10
4.0040855675541927e-10
2.769378167105503e-10
3.346410215051118e-10
2.361387583395191e-10
4.6551769610204614e-10
4.367338021017836e-10
8.052193086070443e-10
2.732499856408531e-10
3.400190914611663e-10
2.7600574972528634e-10
4.0545465652741737e-10
5.381581397286381e-10
4.3788914259888477e-10
2.378698129995487e-10
5.280473563588592e-10
4.700816354005275e-10
5.026732441548048e-10
3.235966329879998e-10
3.47841865411686e-10
9.31753941336039e-10
4.509137912064456e-10
6.812262420027432e-10
5.966770210113487e-10
7.528179183397854e-10
4.5002033880513257e-10
3.290101541137395e-10
4.1743611642506544e-10
3.0832928855856277e-10
2.5461736265634735e-10
6.933112401842736e-10
1.591000381862018e-09
2.3359240115978307e-10
3.8116350645962487e-10
5.611328391594351e-10
1.132663874239946e-09
2.178089988328194e-10
6.492821277612471e-10
4.641507491682543e-10
6.900853624405067e-10
6.249543505905757e-10
3.1564695555737665e-10
4.006294695214624e-10
2.4637118234823065e-10
1.1883815288769724e-09
2.1685500744866016e-10
4.0978025422120057e-10
4.694374127390641e-10
5.729552366267901e-10
3.309947667641971e-10
6.810771458191763e-10
2.3525161365598024e-10
3.6671911142507226e-10
8.681350123732372e-10
4.089866600639926e-10
6.643599363807789e-10
4.869641382033496e-10
4.205826668054474e-10
3.2506731556720946e-10
2.6429284725974895e-10
2.8280871588209294e-10
3.084745070825777e-10
3.18020518463318e-10
5.175667473964806e-10
5.768953987714471e-10
4.0247830494119763e-10
3.023511907486179e-10
3.660488323310032e-10
5.040172556136832e-10
6.768584213815944e-10
2.803545756246097e-09
2.5410393828653295e-10
3.0422801766117346e-10
3.4473395758655433e-10
6.266896809556007e-10
3.4220070129399517e-10
3.7170616973575824e-10
4.6195268545990943e-10
8.494446890302328e-10
3.6420755083272435e-10
3.814913746300891e-10
7.208897462465264e-10
3.842956815025097e-10
4.890712075352397e-10
5.557770191946469e-10
4.6280764511374946e-10
2.6959695240962163e-10
3.270592068788266e-10
3.772648619969841e-10
4.033161764358927e-10
7.22756446186054e-10
3.26918123745843e-10
2.691724589256297e-10
6.235353389455015e-10
5.197629661136475e-10
2.434390484973365e-10
5.429088904634407e-10
3.14236939139728e-10
2.489603609548368e-10
4.83874111549037e-10
5.682040920107615e-10
3.9956599967637144e-10
4.1888626066150737e-10
2.622778363447463e-10
5.50267563476549e-10
6.624659013747188e-10
4.0262415004904734e-10
7.137806747378282e-10
3.4205236370448023e-10
2.7349850646209405e-10
5.987323896555886e-10
2.478642783947419e-10
2.415305359774604e-10
5.263094869461886e-10
2.1579572492508943e-09
3.8682048124332834e-10
4.274904166073435e-10
8.668565298215545e-10
4.940905408216296e-10
6.148845225291578e-10
9.40770483233085e-10
5.067130661682389e-10
4.39310006927149e-10
4.11667568352967e-10
2.396328639949898e-10
7.731437820162258e-10
3.8859373820472185e-10
4.3651812182148723e-10
2.46780850105756e-10
2.497510974341625e-10
3.360444167243394e-10
4.620332134568109e-10
2.9125543151877536e-10
4.3351311299805583e-10
7.17393832257452e-10
3.7732171718430894e-10
3.25762737638519e-10
1.3103495483466293e-09
2.7356227625996814e-09
4.40493020121755e-10
3.1700077028361165e-10
2.874442369967519e-10
4.3513788254703787e-10
1.4798213751139106e-09
3.4836023356627115e-10
4.690015734242913e-10
3.8971935202372174e-10
5.237819677595059e-10
1.0503514245749229e-09
5.18535708757082e-10
2.4389202851090803e-10
5.939409404176739e-10
2.246433797758435e-10
2.629455131172792e-10
5.086964520951838e-10
4.2323764246945064e-10
4.229176156519679e-10
2.147440735164122e-09
6.080694541477129e-10
5.596622462286044e-10
2.894478038231136e-10
5.943986004583208e-10
3.544305629676395e-10
4.116224608556936e-10
3.251664740483859e-10
1.0057972948198037e-09
5.762018562243194e-10
5.817615881321965e-10
2.449589521375795e-10
2.497670143463235e-10
4.1765651692845193e-10
9.174047975690726e-10
2.3428473363079837e-10
5.005255315452125e-10
4.56285674510351e-10
3.845923563598788e-10
7.433629447327036e-10
4.4178332242846993e-10
6.680689131466729e-10
1.4216100314267612e-09
2.1679679934643067e-09
5.930571316810711e-10
8.344846685639538e-10
6.346674572945744e-10
2.671214967584337e-10
3.591780538892624e-10
2.7655090870989475e-10
2.0344398057191613e-09
5.00987193266255e-10
3.7218387103682905e-10
4.083354491467744e-10
1.0153861217692283e-09
3.904536884597183e-10
4.328748707102255e-10
6.806715900881784e-10
3.983251328463072e-10
3.631446960052333e-10
8.005770166852082e-10
5.340714061117096e-10
2.5296587961171486e-10
2.8109174845460457e-10
3.7405881601100004e-10
4.572896041314314e-10
3.9123462604400526e-10
3.5816569741728124e-10
5.390772782475873e-10
4.222989283504638e-10
2.769391723751357e-10
2.791528071813119e-10
1.9465669543491346e-10
2.59084807482798e-10
3.6418394154606597e-10
2.067356582106567e-10
3.3376511482844774e-10
3.005797872973833e-10
4.749337404701188e-10
4.018272481322539e-10
4.6267844007063955e-10
4.518487299542145e-10
3.3941901579472774e-10
3.618505954050536e-10
3.599155095713093e-10
3.451930334057679e-10
3.3254111060006613e-10
3.444207735302946e-10
4.3347168439698586e-10
4.1468314908185747e-10
4.140767353034292e-10
4.602952609865247e-10
2.9015779765621877e-10
4.904071080715247e-10
4.627721978201929e-10
4.3209038559435436e-10
8.245413223137563e-10
1.9844839992086415e-09
6.367061323647798e-10
4.925860365497201e-10
5.070409621626766e-10
4.634281878867702e-10
6.180967841115714e-10
4.861234622131652e-10
2.781835298414222e-10
5.893315260483188e-10
4.560126664130492e-10
5.184736170658582e-10
5.64629608666927e-10
4.568688089112365e-10
6.046114337252749e-10
4.483122187870737e-10
6.917922140246095e-10
3.707752225500734e-10
1.7694236977590273e-10
4.1220085271961036e-10
5.111107151023767e-10
2.935281794625093e-10
5.40695979379473e-10
7.714130332007435e-10
3.7637781908339507e-10
4.746378784659588e-10
2.4011217419035705e-10
3.683085814367133e-10
3.09319829041278e-10
4.117542541230115e-10
4.98109151699214e-10
3.603335068226155e-10
5.707191142870044e-10
4.83275076145122e-10
3.228520964085636e-10
6.739558800252169e-10
4.6112185088560596e-10
1.0766011459658118e-09
2.3830934756404944e-10
4.3592772658699756e-10
4.962093589205205e-10
